one,two,three,four,five,time_to_event,delta
-0.1978863228695245,-0.049326247679535536,-4.107844484039135,-3.331175389735328,-0.6043520304734787,433.2815993139318,True
2.014738409516211,-5.975083748341861,-0.5338785344674568,1.5061522062441497,3.2841899026825927,606.3382206705027,False
-1.9694380786380663,0.24272245441508417,-1.822124948294156,3.796588220356181,-5.062473458709403,84.10960479974388,True
6.42228252406048,2.9330981410417634,0.1853142971877876,3.229181649122675,-1.4770813453181966,256.43577112594977,True
-0.10392256008512032,-0.382896817735806,-0.24075862719701016,2.667382406066626,-4.5376930251480605,244.88924817601108,True
-0.4970544573157515,-3.7023483717232795,2.515719606787743,0.47044565735158506,-0.5915347820958334,386.2105455418209,True
-1.4817670930027231,0.9309928779513746,5.631874305803184,4.48730439137964,-0.7044999899327267,760.2207712799785,True
-0.43159729081225445,-1.6585951255991833,-5.394427994373604,-0.4544455261957642,2.1588984423337787,147.87608181656162,True
0.8262783627044716,5.4561905241426825,-3.230539130776346,-1.8372102037015239,2.4288359175180685,284.2307154603143,True
-2.2970697118208707,-0.19126357456091622,1.478873381903799,2.684020300974431,1.6779233086798264,276.2300917274139,True
0.3409470884647571,-5.46168684419965,2.0362392278622123,1.3486461429497043,0.6701772760833674,617.844036451656,False
-1.3625059927571135,-1.6758189160098211,4.379796031407915,6.132560642606188,0.1114761011684088,540.6463925886486,True
5.402059785506474,-2.8327615304473186,0.2517581698660043,3.867925416517863,0.7401581525234494,384.41207886138056,True
0.08655109371016965,2.825674533737791,2.2531564954375822,1.7299904019578753,5.059891874363582,112.16230201441974,False
-3.5178622774628376,4.1174089036879105,3.3950849393461726,-3.8969467507519657,-0.4570680746716171,499.90400346512814,True
1.096544796455477,-1.8035414201619326,5.202617989908874,0.1542884225353901,-0.020383201061233494,295.07829638324586,True
-5.080266386848723,-5.07948286483436,-1.7509418750013872,1.6224883562973518,1.0206694647821934,210.48499742828415,True
-0.8621374349242302,2.02664206995562,2.4344131775712072,6.280553014598381,1.2064963464357574,224.8614920251965,True
-0.49669334368390794,1.048414110481042,6.347172210761467,1.0362214553027207,1.1487317809521664,309.03408177720996,True
-2.1406529865178996,0.3640071920983421,-2.1689702379856413,3.406093304584387,-3.941181524887088,345.16732980246707,True
3.302290523624728,2.36387658382289,-3.6204585032763106,-1.0473131478617597,-0.9865215841205831,186.31714015088085,True
2.275597159837103,-2.1039901011756146,1.4520866636822278,0.5419315978490171,5.519294126968742,509.2318641191431,True
1.5036471203180435,4.194949682600945,-0.30156658031585215,-3.914082671038504,-3.643914393177103,129.43559342312423,False
1.2742428516666315,3.2832302464591443,0.6781453481046181,-3.289036502065997,-3.9837264646540675,306.014367759985,True
-1.0384100033803148,7.279286285110563,1.305306108729419,-0.9214445785709473,2.030247575775437,155.16540606394346,True
5.33722037403089,5.147650110577488,0.5446973890310537,-1.4214791123527302,-0.16642139860808242,105.11221323589936,True
-4.741372485543111,0.16326706174643027,0.1529782216390414,1.6703395602480329,1.5412245710352024,251.00589903625414,True
-1.2887111979031245,2.1262234074940403,1.137968482643697,-6.5696317936866135,-1.876722252565522,180.06951710340437,True
-1.9754837211528993,-0.05696519021710833,-6.345130284064353,-2.2163757830975053,-1.0741460476070903,103.93327890974099,True
3.4130424517788662,3.0358486326049636,5.674546562361539,-0.21195360591465748,3.219648515041183,327.2593234325335,False
1.0425107090375054,-3.587593748762746,4.330379309378323,0.5467976729897536,3.6559304404071167,671.4121206449256,True
-0.09924749043520968,1.3763546287761017,1.9360553437764065,-7.227130945056189,-0.9747520048934465,57.97557843053125,True
0.9923526827148604,-4.08764750279801,-0.408881133466868,-3.2645338531812036,-4.062679891604064,464.1958940106207,True
0.8412018147215631,-1.7687134296134195,4.2138733815166045,-1.721709711209966,6.071652424938484,594.153487589265,False
-1.8738270670230082,-1.237920614131778,-3.726209996771175,3.607172769240676,-3.91170502754278,397.10470924080283,True
3.3757455136109518,-0.6513912501821281,-0.5483444086903584,-1.8883789836489717,4.008482694468868,66.81464862797112,True
-1.3198650334981554,-2.9697585526420927,-0.5858544655704316,-6.064221840996894,-1.8879637897843373,200.04162288280963,True
-4.54037853927304,-6.115585964075905,-1.9901347092432868,0.7908796290703891,0.29944610120190335,339.22269503275885,True
-6.019202586000205,-1.7446038746139818,-2.2187144118274684,0.28423296878469684,-2.9602809521190236,178.8857922633784,True
4.1404616355576085,3.454988238986136,-1.3054737925243514,-0.760554619271138,5.420207134096898,211.6544895731429,True
-1.0038159455353879,4.005909645530253,5.335419689142823,-3.6142803316651855,1.9533727152831895,701.2461444879569,True
-0.9790044771078866,5.807791895977847,-4.738828980992141,-1.4711289253000726,-1.8909028708679303,123.94349137838881,True
0.45546889458805956,2.431842211915689,2.391626324011719,-3.3330751553989426,0.18461684884388285,346.37375481979325,True
-0.11885245730678665,-2.212706990440604,-2.290600672598859,5.449753886833259,-0.8316637977552802,489.2209367143624,True
-3.255251557881988,-3.5680337887414684,-0.4134762502824994,5.6848783211753116,0.5445761126884878,990.689092788399,True
-0.3202954702578624,-4.132332056165537,1.4028206983603153,-2.8504440191602236,-4.179441408713661,389.9623708123422,True
0.16705240231287696,-3.467292243807341,-5.438459891110638,2.7148486665866765,-3.70640024786683,63.00871082796355,True
4.388136011840537,1.5877134653222842,-3.867947954362542,-2.1263112611252364,-1.2601382185408516,160.52345842824317,True
4.575841029296509,2.0446909758483667,-0.5883217222398106,-0.39110856586576226,4.7401299504097825,224.59647014546164,True
-3.021948520476504,1.0863573324965181,1.5081730956191863,-5.6697610355041554,2.6965912741385463,388.70552862058025,True
-5.415609964687775,-1.567240121003469,0.20100604381835235,-3.067699977241462,-0.19693159093900128,432.1720780810706,True
-0.927673306737501,3.2798520300081484,-2.9960406738276504,-3.391449793306838,-1.8771268985483989,60.298362640141846,True
-1.221635730797589,0.6207655905104361,6.256315532630435,-0.38129999186472247,4.390992228611944,626.5360575725845,True
-1.5976859637184184,-4.583277395010287,0.12612362134864152,-0.8821685740202698,6.010775418787878,254.99778388860366,True
-3.7889870623023802,-0.5153663067062585,-3.924311146180444,0.7767123944859335,0.7310078957994852,116.97698903355146,True
4.294718539570081,-2.5190438610073262,-1.1889848776029763,4.711630856762031,-1.8784805094530337,449.7711077263255,True
-1.5794976396455422,3.7717809874392065,-3.8453874762487787,-3.13816822089477,-0.19281261836456065,21.92268954294831,True
-5.757622605065843,-1.757269804270838,-1.454594230705335,-0.47793129667033846,0.6560415527538879,276.4038394482078,True
0.28915089708853786,4.028839855809592,-3.1570978289529568,-4.0424848447947195,-3.812179523434279,55.60396794356418,True
1.5580796978065914,-0.2997967816374124,-1.4818282006190966,5.936207481834439,-3.6320141407699493,448.1196525775125,True
-1.0924451235229844,3.5199729296492874,0.08693189640945873,3.430694061235206,-5.8590107766059,518.8338653993208,True
1.8192672396622456,5.395305972604189,1.2342467736566531,-2.8376935171826827,0.692454334764091,127.9332909335751,True
1.2382864242866072,-2.4440013050617813,2.9742834011702266,-3.8334097650847565,-2.7047400367014784,737.250971927871,False
-3.2475719130387146,-4.734975031142066,-0.6547526349840532,2.6387323037717336,0.5762285389976443,89.72601626393569,True
-3.5960605493111255,3.413338834990117,-1.5603401888300954,0.8601025863844675,1.463228293653003,330.58441165136077,False
1.1902978803395103,4.524593164188059,-0.07098282924757951,-2.8468025542891278,0.9894035181061244,131.52297777029074,True
-0.8972630573741731,-2.7992912978846287,1.935751603651575,-1.6552826969219603,3.3648533758771575,223.61265840808827,True
6.220175421104657,-1.1641634260982368,1.3348279245705326,0.4930543770486062,1.0431397932897817,253.63409728130534,True
0.7500008656337124,-0.590766851331596,1.315080764279672,3.5581769748837333,-4.340940046349205,302.8304621428557,True
-2.1152953127606624,0.005576085137012667,-1.6879961827156589,-1.3373768517536575,0.20204433404489677,104.95692687681718,True
-4.371129811024994,1.4937265321893187,2.6686925666512766,-2.128960866106725,2.3148138378413967,269.26646861552825,True
-0.05763322474445007,-4.197390811616331,-1.6611242715685581,-1.1846381345660746,-0.10237088964350496,371.898386236535,False
4.448549207831007,3.8655918187934653,-3.2795101056374403,2.7454912404070684,3.3102296694534994,148.02352131754617,True
-0.774830355579374,3.2966084663603614,4.819775059624844,0.3214316469851782,0.2162085942455487,475.3788400860406,True
-2.15519634718105,-2.532299884178835,-3.5055523881655026,1.3965009673670559,-1.9036837725888307,123.51944524643068,True
2.0683782576052985,5.166616418457409,-2.374824022245809,-0.09608472089953582,0.6736770599292075,274.4619349822697,True
4.631941581097942,0.006319751985788281,-4.667122174746922,-3.5347613103897926,1.9042960056038187,424.7464878786624,True
-1.0003291632176523,2.724171544971318,3.3408899182414102,-1.4777839154720471,3.141249364390265,162.71989430527896,True
-1.7034867096050255,4.691357509723632,-0.370165268977425,3.6580267821287307,1.840814845412734,76.01574283920667,True
-5.474607569773063,3.2814078509652242,2.043666395103603,-3.1464621950921847,0.13017748312045993,353.1598885483468,True
5.680003827435355,3.9675559367386777,0.5597945740137873,1.6618386132843785,2.9586122978271923,262.7737695686642,True
0.11016827830703113,-1.8604117919304826,4.889926677738566,1.303293341902649,-5.848049568799025,135.9449363814079,True
-5.937793002573315,-1.2722954452707067,0.01759125713160493,-0.06217147298170542,-1.8209382277956438,524.591787212225,True
0.47743031487720194,-3.594201701630109,3.123542170873178,-5.024081759319749,3.0689561845279503,599.8372288230075,True
3.6428863551930752,3.218328303049298,1.7311687811812342,-2.689089225318978,-2.9389921427837895,210.88751062696085,True
5.422115838080248,0.01556422738416932,-0.5093820848133623,0.11822191003368292,-1.2657645047171227,382.64075767920923,True
3.431067947782874,-3.8514096344753153,-4.038859265767561,0.07171399132108194,-0.015956323412426646,92.49899219276674,True
2.8302987654104985,2.600673739410725,3.4069877687081025,3.802625432428849,-4.021346023210402,82.38581765790208,True
-1.024422604693577,-3.0778660866654652,1.0955635922332834,2.6599695581974734,-5.779730242031465,435.8857102930568,False
1.0169786687779707,-3.29719363546634,0.9408022132512239,2.6269995241400985,-2.070301189737263,58.262706796140826,True
2.2890000001693993,4.754525857965361,2.440763893758182,1.3641995465352674,4.745881739783526,245.69815435867594,True
0.4001837500943072,1.108103428343655,-3.594507940182781,5.0330895159232485,-1.7821164521164632,72.1168691718809,True
0.38738139839022384,5.557185187181174,-1.6111545395239506,-2.252783933615398,1.1368736723974049,204.48654635057662,True
-2.192630807694344,2.309791969898,-1.539047252040657,-1.686178827059585,1.286341828598649,143.2187244689331,True
-0.8121889010304169,1.295420231625708,-0.14407047261437306,0.3937675682905151,-4.643242103589169,208.20599395610083,True
-6.281714087631685,-0.25864855506198875,-2.6006143216691666,2.8765285498117956,-2.8197762491903826,99.38825952203635,True
-1.7531299332521677,4.735038727581375,-1.8234375975586756,-3.526203701087044,-4.231924525712467,158.8387940178246,True
5.852464318884464,-1.719460475364732,1.6929319888474395,2.5536248662703587,2.837135365764075,195.77527818997214,True
-1.0657428880248077,4.294893350060091,-1.263429867694366,0.49977774789214274,-4.2822552204370234,212.77628996652115,True
1.7933997940399482,1.9172411415214186,2.1001325715264594,5.665143823388271,0.6043411581729489,555.5003387568796,True
1.2519653312579924,-4.959042429516241,-0.25658196625075314,2.3957161632291637,-0.16284917751789155,196.70898930938904,True
1.5941859751692036,-1.633342213356073,5.288208619504593,0.1783377032781433,4.53006096459617,637.6027502378015,True
-5.657017648510026,2.1544966264866074,1.1854146278048374,-4.61467148690502,-0.058714804183410886,543.3289156721668,True
-0.08934456521648651,-2.6051398902216603,-0.6744652888073627,2.042132346322646,0.6523659048839731,350.3440532219305,True
-0.5146270122309375,-4.716026759402107,-0.9680890970886242,-1.6115071806854342,-5.179023303562411,338.24769023745955,True
-3.2796134670701473,1.7482717283957143,1.797178925527185,-0.05671382866543605,-0.32641801896181255,164.03576423234045,True
2.5332858002072722,-3.177132146245413,0.6060425709080591,-0.9309466491593245,4.648469743760072,268.8097709708085,True
-4.073426383085235,2.768288488933007,1.4443958159376111,-3.080853453624298,2.5733432235623708,124.61212851400957,True
6.633873223317537,0.11800913470766171,0.412244020610767,0.6331484273081331,0.1293656592633451,419.99567056571664,True
-2.908080929165564,0.7426185775622557,-2.9164116425770774,-0.8058307998240808,3.0044287882555505,202.21038170460562,True
0.46006962473967916,3.9153901200803114,-4.765726945855714,-3.160769326264554,2.9666607123896016,393.1570810146323,True
-0.09083339921055367,5.320994502750449,-3.5190663967619487,-2.4030398680018696,3.590284623515903,163.0547161952082,False
-2.7557179115112045,2.0461656931192223,-3.6561942316459057,-3.9857964674427326,-1.3493356393948104,256.8807673704098,True
2.248879534011326,-1.644688052825642,1.088187712193902,0.18590291398673964,2.91982863579562,431.0201720776779,True
3.637103766617686,-3.53888602098038,4.548684326668871,-0.2610891608233152,0.011886926217416025,682.0711908394597,True
-2.1187970420811437,-0.4727874735875852,1.7232332160515964,-6.357961978093022,1.7694618681786078,272.9144826323637,True
5.497340100872096,1.5157279532948542,-0.059334431952223536,-0.7148065700936072,-3.4101314979181523,412.77932748221957,True
1.1083462502239656,6.124456430062051,-1.7649352737221233,0.55562637466192,1.0910438062033962,2.204481322694125,True
6.848244412544716,-0.23883559671074947,1.1759067034002608,-2.3210376461170323,-1.2870329573619947,535.6502062392215,True
3.6664990884274644,2.7897353236025144,-4.451518575666934,-2.6370786475289645,3.6367866966576985,137.938502106621,True
1.5915777810191263,1.374425946297716,-4.171120227845551,-4.628278848546543,2.653550250348782,104.45691872698124,True
-1.9031043420405238,-2.4004547029276977,-2.773845718142702,2.9997036069497596,-4.421587031223295,230.9555018667684,True
-5.744293407483021,-0.6236782435887711,-3.208214059332251,3.790723324233274,0.26250802082789076,443.58344174979976,True
0.9291143616907793,3.4402090046941054,1.23232390763896,-1.0876810621724473,4.730145079721584,243.4286488558075,True
2.8510133476949493,0.4984373042619298,-5.217049975098177,0.009004243828033248,1.2411827807749416,300.2975298209243,True
2.168430282918396,-1.3530404462199928,-1.272612704489714,3.9044828404046577,-2.9236498254717245,160.31454653629356,True
2.1389011164487304,-2.3173883235817927,-0.9383000146549263,-5.882298984546171,1.8563327690044755,307.12700140712445,True
0.1356875546821051,2.702148549552577,-5.13229231547104,-1.060728591460172,-2.0553762219867324,185.54177201113347,True
7.145328545019568,1.7861333266291615,-1.9912728064028336,-0.7380508207983363,-1.5478947430196188,219.1014943982921,True
-4.5983650275545935,1.1335669870263991,-5.086026146818512,-3.3595448895921565,-1.2781121511632958,195.1639500100566,False
0.6814731264440098,-3.488339846444339,-1.2465502111328215,-4.850575410773845,-1.6238302966268223,132.71472276172045,True
-2.774860820735681,-2.8570028491535537,-2.1181322717360005,0.2595277585527863,-2.4527842446797608,82.99488021354024,True
2.825538886342193,-2.960813460508029,1.5271953659360418,-0.38789135190727364,1.904988709926093,423.86339827642394,True
-7.29060488788962,-1.0897847715230013,-1.594264371709814,-1.085878126087981,1.1014282682614103,134.12891774980864,True
2.2931111248394065,-2.3259712390477434,3.8083374244642183,0.4010550153516778,3.6569115102093406,534.206279240493,True
3.8944883250031563,-4.269456054333744,3.523527198392389,-1.3197817410552544,2.1051229470782244,215.81067511032182,True
-0.23713930750442833,1.1202256069057408,-2.2156241187312062,-0.6494815199399572,-6.736634443538523,96.15128420222132,True
0.8629639444272023,3.6790481337102436,-0.7976930217747857,-2.2887159995912887,1.4695638391280441,128.08937731102716,True
2.7682622383405655,-1.427906025888603,1.9322282281355654,-6.316930262759532,3.1012624638081636,366.85015077280866,True
-1.160290985445679,-5.073155610591356,1.8672964244934498,0.4003672983866032,4.283721480793793,450.1187225759062,True
0.5684042162746309,0.3281735787233933,-5.851130396464163,-2.004049760932925,4.686595044240696,89.07136767709326,True
-1.5764304834565526,5.9401697126802775,-3.704884765731233,0.6374419994997795,-3.268007354133307,120.4994994513692,True
0.7474188264108927,-1.8806901129024343,3.7484292850235286,-5.165867576598273,3.895527044389301,485.22183475349317,True
-3.314786499607031,1.0008554704589827,2.7777029792314574,-0.9322370458291221,2.7230742206411582,391.22448627627506,True
0.34579379500558066,-0.6231938991391577,-1.6500255406246187,1.9820857175568,7.4170378206279794,243.51097170437183,True
-6.196268565144675,-4.592814965466329,0.0009841907325983097,0.937619151045308,0.9507468621059724,399.5009098840352,True
2.7167123043444295,1.658834890174937,2.048322661929957,2.4084914081035365,6.476400742061439,341.10382251740225,True
1.154682632705895,-4.179086723494984,2.347944307471229,-1.0895454636450623,-2.1799911760293997,218.45013892338423,True
-0.675888506681725,-2.796052944927452,0.41792033991070415,0.4959832490834996,-4.1062236080368155,528.7114774312562,True
-0.7931958967090077,1.053883160578703,-2.7788148726761315,-3.221974075867062,6.121907538789994,165.17775001883933,True
4.23768761269968,-1.5227900449571237,-4.553697747633344,-4.030079283530162,-1.6361416201609404,123.64095849439781,True
-3.129902640156104,-1.0755789628452883,1.4729661569264916,4.71766874328539,5.2423765614574025,343.59277957066644,True
-0.9907899500146571,-2.4480336453418947,0.3465041846517923,-4.526591204805984,0.3564608647940753,678.5951397602016,True
-4.710941874325637,-3.8492841011549337,2.4215506595392426,-1.7057107307083206,0.022892286611461997,187.05113370795885,True
-0.3222151845774372,-2.447400724249733,4.530713286258578,5.8319670306112465,-1.7257570338270987,495.1505590586544,True
4.6728708523579625,-4.729384411791658,2.846054077544351,-1.1117623969495454,-2.7091662286817164,74.92522894703477,True
3.2097655239319995,1.841733419365791,3.829975417636201,2.8691633403948646,5.000994516377216,208.90526642396247,True
-0.7786577039605022,-4.884012063714018,2.6615367100261307,4.271554820089448,1.1088064064986258,172.64722383011804,True
-1.7985786154999137,-1.8042883231261426,-2.719406423083993,3.2775065151519365,-5.170248485672176,654.3815652958181,True
-1.5057130149035878,3.262758182771679,0.199775683846635,1.9235187233835185,-6.612682537201893,291.4411761787913,True
3.952130706919483,-4.726947004549994,0.16705205326296219,-4.503593673537969,-0.43124396131852877,315.02638301826005,True
-3.7426433281946276,-5.1320351514228255,-0.26949520214996825,-1.6139082947758372,3.601480172377353,227.8644897581638,True
-0.7731825475050147,-5.236407588775602,-0.16817304635299243,-3.3244000257306565,2.7063773932668735,415.3509949119067,True
-1.1469702220293867,3.859311467813663,-0.5842699789651798,-1.5649306320293508,-1.0792437624084488,340.73464438309503,False
-1.1474350186628501,2.23165160689226,-1.3062286196999873,-4.287839819348013,0.47563323665535856,165.12424303304047,True
-3.5869427403976166,-4.928801128583584,4.4610454060797755,-1.5576718991771437,-2.072148010952035,488.8714515450571,True
-3.132676310600467,-1.995733627916768,-4.365390088580095,4.62231948770959,2.4586172475617247,386.65153969625527,True
-4.206412038239082,6.54085251413829,-0.004942961652823254,-0.8695609669538299,1.3070725471639388,45.572695964431034,True
-1.2182100533881512,5.3198149521381835,-1.7234330817726313,2.1158981349911232,-2.1845211971137717,270.79078282353987,True
-0.7478724226504031,3.852660824495567,-3.9626087869913116,1.4047222513256385,-2.824847991548378,304.19752813193236,True
-5.7315958640392655,-4.652364011736729,1.4429993478508936,-1.1100239254251993,2.0141041044062122,334.54035339369767,False
-6.819823274678829,1.7190325317468362,1.9199210929488684,-0.5045587750575756,1.8223773174071756,146.43098798703795,True
1.1354500136693242,-4.56001225984607,1.2248329382193284,-3.2481572369252962,1.146208167584562,237.1311491528062,True
-1.3474943767417806,-1.1721634121435736,6.405317246065026,-3.521203752333027,-1.9564249494879122,517.8288023499487,True
-0.5306135320295203,-1.0811973149034593,-5.300093500900949,-2.893889804547083,3.351324508171264,87.07213485048956,True
0.8246211414393773,2.61229794853431,5.28709599981304,1.9960264618949863,0.3750664485756787,228.55119784072954,True
-2.9969708039608154,3.738282162032007,2.6997133043299786,-4.57197432700513,-2.934265388659856,66.9495218972463,True
-1.3761652036762606,0.44348072654222814,-2.0454686177324635,-2.322535688066788,0.8838910936265598,78.28861073404663,True
-1.1263741380762224,-4.498216082173087,1.4946325309890962,0.675682976915362,2.1685267471188885,300.34842648823394,True
-1.4123004165841544,1.631507328054053,-3.2680254958742685,-2.881812824475565,1.0233447932913051,160.96750914869278,True
-0.04260835959733309,0.7255014870456502,0.3416246248881257,2.322255001308469,-7.117858772016312,186.20785620944815,True
-2.5822585659014314,-2.8218506474205007,3.5427302484852055,4.2268715896547615,2.197349779324088,204.39141030152922,True
-4.909162029171257,-2.5527429651315443,-2.397932262317524,3.410670576488788,0.9387826477551224,501.0850704384118,True
-1.1976730572456267,-1.5741219285402333,2.4194722991165296,-6.085929900511763,-1.1610251801044726,384.99593637128555,True
0.2402494453229258,-4.300005478289179,-2.096354534644048,5.223169633935931,3.238983605682157,31.150937695034106,True
1.1590863670450673,-4.967523209522071,-2.6140029380024847,1.9356984215172015,-1.0721821070324185,614.0360204038947,True
-0.50346998567197,-0.5936898467880928,1.0756821237784822,-0.19476139237815573,2.419053882523372,216.41523231731207,True
3.718080972061012,-5.2523218074288005,-2.620638015041103,-3.4137616605879764,1.9718985553268393,24.48149140737537,True
-0.17599066234699187,2.627461776809835,-1.5170194058697648,-3.553601439064234,0.8203286165025409,61.748833079487696,True
-1.5780130457555566,3.902421034321948,3.3272884846261053,-1.457896263556698,4.477202797882202,214.2272301246777,True
-0.8881511642838388,2.5151880332711243,-6.644373572653472,-2.6796592972693976,0.7750593486910773,93.04554849613032,True
-4.195317542694814,1.424460742364154,-2.0177398299603633,-4.494315466537492,-0.1560718547128411,343.27295562095014,True
-1.3035265964836769,4.176688416455257,0.04166552698420134,2.83353989716771,0.9974228864424394,221.50578954492335,True
-3.7877170188053757,-4.975638599500688,-1.6430812395164893,-3.302220661799128,-2.6800609696054742,75.20290920604921,True
-2.1873761575299224,-0.5511436312494579,6.541745654807179,-0.2950084428149041,-1.9545994174036414,882.193154389631,True
0.4969133744445349,1.8024896855232737,-3.5051221473348817,-6.431623652970247,0.19107175012293343,192.96441686063042,False
-0.3910976365334377,0.5890558014685585,1.8047770121913418,-3.7676760238714913,6.147022638937972,512.6430985791503,True
0.8701649318272947,-3.918867838179976,4.1217375463444785,0.35299427564925,-3.8464945559703803,372.1310977265257,True
-3.0327690920539947,-2.7099101298934563,3.6897634022318746,-3.475671155826268,3.203812314571387,835.8081838895436,True
-2.036366334438438,-3.9399205198215523,1.1837522980183715,-2.8769967538876484,-2.6260302586002484,179.31354615112056,True
5.1495553425411,-1.0897279565392313,-2.311850676607958,0.08125197271349743,-1.9289377122027902,342.065650202835,False
-1.3692703045430046,2.2496597004132703,-6.247693841413284,0.6716514884110099,-2.457983272687343,198.65318446155732,True
5.179258019934774,0.15959941035307937,2.6271643373469113,3.705349477870595,-1.4905327532210542,127.63158247370566,False
-2.7248424456555465,5.668777530952424,0.9062618347595237,-1.7115494885855143,2.627866870367972,96.1943804753469,True
-1.3477136254872306,1.098491971401937,1.0726469891631123,-2.255229243896415,-3.2269022621380556,113.92107216944757,True
3.699502883939224,3.3243950169081673,-0.30992456909982674,2.4959598494091892,-3.721486306995875,240.08689444663494,True
2.5008801453224976,-2.8974080121987265,-2.7540872819281423,2.8298653229610697,-0.07297966046080144,148.58533052769417,True
-2.1762145371918695,0.8968773793905732,-3.06999708620836,-0.6233417596789965,4.134061442332091,255.27171097630404,True
-1.6195381116352263,3.556580933543062,-6.2864025852852565,-2.5971496448482365,0.7911665077642862,34.15311882179947,True
-4.566890096115383,4.484640023737151,0.6793724120672348,-0.8045575693819154,-2.057274746076392,359.8085007272434,True
3.4416033708107183,1.958806129127539,1.185024843860882,2.757934896289346,-1.3348876294527778,252.76401733691955,True
0.12585347456600665,-3.0726852053829203,4.755372750658536,1.7462508789130085,1.5064971087233188,504.1316133691358,True
-5.242400353279552,-3.086605112150313,2.1154469290472018,-0.5448290335891608,2.200769441970578,875.681863480738,True
-1.382690069564133,-0.763702482868055,-3.1722074109357004,5.995218505388999,0.039714570804349876,168.43446516488024,True
-3.9843297018509682,-0.7122596790945485,0.2562048634204486,-2.5495629296937232,-5.425484022371336,71.49110186417902,True
4.387945345875279,-1.9010706136604347,1.138603529765262,2.780830352817082,5.420189382605616,133.3354425055559,True
-5.497803513839634,1.1855809991115853,0.6027367117511528,5.489116332299321,-1.3265325359633082,420.80604247228104,True
-3.1915286130537304,2.093724146071451,3.0219591264257284,-1.4215701694727292,2.1532074714431975,387.2504149044756,True
7.7237003202305194,-1.364455893693482,-0.8724873405015462,0.3732065943356962,0.7836422873313849,389.0887818072404,True
-0.11698358696949288,2.7973518527189016,-0.9260328828447167,-1.3331180150687476,-3.00110175133112,352.0043758399182,True
-0.30750408532920154,1.0222540697734077,-3.0231654998885964,-0.8129268502189763,-3.086584552801622,98.42788007845022,True
-3.731063306270584,1.190813831739435,-1.269327216015626,-4.097976651641809,3.7559699225385144,133.9045858914848,True
-1.2213873136386737,1.8539978280078664,-5.071615678550963,-4.4937787645306715,-3.2412629579739916,148.17977931984825,True
-4.88876887085495,-1.9600486659679133,-1.5313058355324949,0.5099165264707969,5.449037753901007,272.3630070769571,True
-4.156118337611734,3.0558330586393687,1.971198198262278,5.257651102790926,2.2664711417979406,438.22637986583345,True
-0.3653122792953804,-3.6094067390695264,-3.2241642612346966,-2.6752162915602717,-1.9524272753324299,335.19776894298764,True
-2.102484754774335,5.517304459505337,-0.127362006114522,-3.198594731003486,2.436254392652168,200.27679907703117,True
-0.32551573318579846,7.736107453098889,0.4242300330931579,0.7252632187581328,-1.013252834649065,299.34163231996234,True
-0.5690024214639786,-3.0506386390390463,4.138827321702308,-1.8888815310395188,-1.5979559585065277,344.21836179412685,True
2.195634684921757,-3.8080891342539824,0.7139448466567121,0.5550764553904699,6.536711689548657,273.7574365930842,True
1.1367992680095074,-4.69741454539411,3.23835956008165,1.6442853903263905,-0.8717185522201202,480.2747022826256,True
2.6820290675152916,3.76213818838975,4.403360819126308,1.6467298979041969,-4.259562274065099,291.7391443514692,False
6.781331544401441,0.4864893424401522,0.5646150741531776,-2.89654756476403,-2.5635555843138245,124.23998387435272,True
-4.030086930158379,-2.8324166380304874,1.7708397238823617,-4.283835767177918,-3.0928414698293527,515.8076680097181,False
-2.1608866605467103,-2.33251110190433,0.8945922996476949,-3.79559085668266,-5.1453372461374505,411.8599941094395,False
1.796027538761434,1.859019557680696,-1.4501280546588668,4.778539350005963,2.872658620169227,541.546151942384,True
-5.178001004922097,-0.2149106341542351,-4.211826702959146,-2.179263147891604,-0.5817221317535626,260.9571565200187,True
3.472537505420952,-6.071203461716367,-2.411966908220839,0.1428071009307999,-0.8136040664804722,693.6929713579958,True
-3.2471119345709614,-1.4754788860881356,3.181363322547506,2.7779115283179814,2.7884273046680366,428.1038183968889,True
-4.228118325818264,-2.4093895354203174,0.5805896890843444,-4.357112138665731,-1.9857614527729868,657.8671889019071,True
0.21178778112650534,-5.331904101198556,4.5369645700216585,0.6559161879190818,3.3231991459864862,498.25920192200306,True
-0.47467174600211404,-2.582588613807507,-1.0219637914325066,1.4161556556097097,-6.569858743395816,329.50260287422924,False
3.5107460368436847,1.3758893935541319,-2.1214415999129956,0.29919743327764725,2.5879965007398744,336.53964829052507,True
-2.1161353680558723,-4.349698109674252,-2.4949372128128577,-5.15708956451683,2.1948413485306086,245.81471057672448,True
2.520204040375564,2.24671022687224,6.525203624614793,-2.8784066434991655,1.093636256449825,412.16111269888626,True
-5.033210443462637,4.056476268933595,-1.3303530438007254,0.5344411293294109,-3.9596346674915246,156.41166600183922,False
1.3593976467803153,0.836393786565661,4.403510344217737,-3.6461546268308878,2.9910763009819967,484.0871016008704,True
